,0,1
0,5.0,0.10639186208128903
1,15.0,0.12307742183926887
2,25.0,0.12587515684747538
3,35.0,0.12587515684747538
4,45.0,0.12587515684747538
5,55.0,0.12587515684747538
6,65.0,0.12613046830812868
7,80.0,0.12587515684747538
8,95.0,0.12689058996177216
