,0,1
0,5.0,0.16391210930175698
1,15.0,0.1805267097536155
2,25.0,0.1755182025815601
3,35.0,0.1755182025815601
4,45.0,0.1755182025815601
5,55.0,0.1755182025815601
6,65.0,0.1757459389341894
7,80.0,0.1755182025815601
8,95.0,0.17648492437990007
