,0,1
0,5.0,0.4207901624912233
1,15.0,0.38775991907080365
2,25.0,0.3901793846283785
3,35.0,0.3917378371119094
4,45.0,0.39121441464628426
5,55.0,0.3910126883734912
6,65.0,0.3908072273380105
7,80.0,0.39061330554692014
8,95.0,0.3894181865988203
